ID_REF,logFC,AveExpr,t,P.Value,adj.P.Val,B,Gene Symbol,Gene Description
1368767_at,-0.8310114546666679,4.118259509333333,-2.950970703235027,0.0229601197442514,0.2801995525680832,-3.112416919462266,Cst8,cystatin 8 (cystatin-related epididymal spermatogenic)
1383906_at,-0.4549134573333338,4.841685772,-2.948737407221671,0.0230305151585268,0.2801995525680832,-3.115289161446508,Lincr,lung-inducible neuralized-related C3HC4 RING domain protein
1384852_at,-0.5526754066666683,5.554876089,-2.947564938461316,0.0230675645700812,0.2801995525680832,-3.116797314153585,Rab27a,"RAB27A, member RAS oncogene family"
1370287_a_at,-0.7174695333333365,11.75464693666667,-2.945463226704703,0.0231341368888631,0.2801995525680832,-3.119501170867173,Tpm1,"tropomyosin 1, alpha"
1381603_at,-0.4516894813333334,3.621208866333333,-2.945312938496689,0.0231389051593403,0.2801995525680832,-3.119694537301645,LOC502684,hypothetical protein LOC502684
1369936_at,-0.5626405066666704,11.57843081333333,-2.94517246786071,0.0231433628910077,0.2801995525680832,-3.119875274531683,Calm1,calmodulin 1
1371032_at,-0.467116038000003,8.978124300666668,-2.942806970272209,0.0232185680236647,0.2801995525680832,-3.122919208985211,RGD1307067,LOC362840
1371216_s_at,-0.5810770986666678,6.859011570666667,-2.941440788553057,0.0232621211438919,0.2803363969622089,-3.124677523885535,Fut2,fucosyltransferase 2 (secretor status included)
1372803_at,-0.4846989313333352,9.281484762666668,-2.940473583470573,0.0232930078057284,0.2803363969622089,-3.125922479349299,RGD1305689,"similar to DNA segment, Chr 14, ERATO Doi 449, expressed"
1379235_x_at,-0.488796393,7.6543556055,-2.940178457852487,0.0233024410376229,0.2803414366843465,-3.126302377856127,Cdc45l,cell division cycle 45 homolog (S. cerevisiae)-like
1394616_at,-0.3622442880000004,9.324143727666666,-2.936311877517279,0.0234264074732472,0.2804225735221391,-3.131280566943678,Mesdc2,mesoderm development candidate 2
1383340_at,-0.5929643316666677,5.3995467025,-2.934809634468592,0.0234747604867231,0.2805618770925716,-3.133215171677902,Atcay,"ataxia, cerebellar, Cayman type"
1385619_at,-0.6905964213333338,5.769710779333334,-2.932386442367472,0.0235529807688914,0.2811800955592151,-3.136336348559959,Kif11,kinesin family member 11
1391036_at,-0.3738368350000007,5.9887364705,-2.925723952459032,0.023769481193584,0.2815617097432632,-3.144921500813238,Iqsec3,IQ motif and Sec7 domain 3
1391609_at,-0.3646238646666671,4.516069015,-2.924904065084276,0.023796270061997,0.2815617097432632,-3.145978352384754,Snapc4,"small nuclear RNA activating complex, polypeptide 4"
1398257_at,-0.4993087446666675,5.591704289333333,-2.924829876956641,0.0237986956606154,0.2815617097432632,-3.146073986288153,Mog,myelin oligodendrocyte glycoprotein
1377962_at,-0.4504907926666671,5.805885076666667,-2.92329541975741,0.0238489242616811,0.2815617097432632,-3.148052158138777,Mybl2,myeloblastosis oncogene-like 2
1387446_at,-0.4932565686666662,7.4135499,-2.922453362409609,0.023876536007766,0.2815617097432632,-3.149137828019958,C1galt1,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1"
1372897_at,-0.5246798166666664,11.60484600166667,-2.922381723599643,0.0238788866752018,0.2815617097432632,-3.149230196221729,Plod2,"procollagen lysine, 2-oxoglutarate 5-dioxygenase 2"
1373785_at,-0.9265874226666672,3.960241,-2.922309882611983,0.0238812442244037,0.2815617097432632,-3.149322825706123,Pld4,"phospholipase D family, member 4"
1374517_at,-0.3393904366666686,9.575983365333332,-2.919876432467878,0.0239612475701182,0.2815617097432632,-3.152460795106895,Recql,RecQ protein-like
1369310_at,-0.7380081830000012,9.9082916585,-2.91821093156741,0.0240161680729856,0.2815617097432632,-3.154608880982687,Basp1,"brain abundant, membrane attached signal protein 1"
1371116_at,-0.5192728040000022,5.069809913666667,-2.91594919788945,0.0240909644796546,0.2817619046080405,-3.157526477086885,Masp1,mannan-binding lectin serine peptidase 1
1388484_at,-0.8498962716666687,8.5304917495,-2.91394575925524,0.0241574263343787,0.2819537008644587,-3.160111373229744,Ube2c,ubiquitin-conjugating enzyme E2C
1391865_at,-0.4075547856666668,5.333606004833333,-2.913815291155721,0.0241617612400328,0.2819537008644587,-3.16027972318765,Rnf151,ring finger protein 151
1399035_at,-0.3388824466666674,7.514779885666667,-2.913366535808239,0.0241766778208779,0.2820219443178862,-3.160858791230671,Polr3h,polymerase (RNA) III (DNA directed) polypeptide H
1395778_at,-0.7029531796666676,4.5012555915,-2.908846299906589,0.024327478381364,0.2823937038947622,-3.166692942280974,Cep72,centrosomal protein 72
1370095_at,-0.5422641440000007,5.114395698,-2.908534837949314,0.024337905970601,0.2823937038947622,-3.16709502489729,Ltb4r1,leukotriene B4 receptor 1
1375445_at,-0.5862027800000018,6.699047327,-2.908107914728346,0.0243522068821228,0.2823937038947622,-3.167646180664982,Ky,kyphoscoliosis peptidase
1377016_at,-0.450405756000001,9.336966196666667,-2.907788408139224,0.0243629154490384,0.2823937038947622,-3.168058675806524,Creld2,cysteine-rich with EGF-like domains 2
1378482_at,-0.504565239000001,8.669670581833334,-2.907239761437303,0.02438131556941,0.2823964740756362,-3.16876702691284,Mdfic,MyoD family inhibitor domain containing
1392942_at,-0.4136603683333339,9.585114002833333,-2.90490953342321,0.0244596302075106,0.2827769664770904,-3.171775941132096,RGD1563325,similar to hypothetical protein MGC17943
1391450_at,-0.6951341633333342,9.350298086666667,-2.903442619510844,0.0245090678610626,0.2828537194236769,-3.173670417486008,Loxl2,lysyl oxidase-like 2
1398373_at,-0.4976059596666675,8.7627889315,-2.901960122030784,0.0245591388542428,0.2830854926716445,-3.175585269573363,B3galnt1,"UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 1"
1377174_at,-0.4639938673333357,7.489470084666666,-2.90028843465238,0.0246157304065817,0.2833633824431201,-3.177744787701959,Sbf1,SET binding factor 1
1385245_at,-0.3483943940000012,5.066584746,-2.893723412239586,0.0248393228976468,0.2842619278887045,-3.186228684551581,LOC305103,cell surface glycoprotein gp42
1393183_at,-0.3977996506666683,8.025139570333334,-2.893586416016139,0.0248440117046046,0.2842619278887045,-3.186405775078458,Stard5,StAR-related lipid transfer (START) domain containing 5
1370859_at,-0.3378025633333377,12.124444165,-2.892609295956208,0.0248774817715174,0.2845318409594016,-3.187668927617223,Pdia6,protein disulfide isomerase associated 6
1389519_at,-0.4625282266666679,10.81396325333333,-2.892363752624283,0.0248859001064205,0.2845318409594016,-3.187986365822213,Psmd8,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 8"
1378968_at,-0.4684855143333335,5.6275312105,-2.889177184179371,0.0249954255315412,0.2852417036484665,-3.192106574782407,Bcl2l14,Bcl2-like 14 (apoptosis facilitator)
1384777_at,-0.4040303233333343,5.106774886333334,-2.887490639469039,0.0250536012343052,0.2854504698344608,-3.194287726330849,RGD1308113,similar to CGI-112 protein
1390771_at,-0.5444000560000013,5.882768551333333,-2.886547504199759,0.0250861965701841,0.2854576023183888,-3.195507590515335,LOC685072,similar to Retinoic acid receptor gamma-A (RAR-gamma-A)
1385629_at,-0.5173610053333341,6.341274579333334,-2.885331863237886,0.0251282764614032,0.2856229055823024,-3.197080064231307,RGD1306233,similar to hypothetical protein MGC29761
1373494_at,-0.7213802343333362,9.783913294833331,-2.880515504596044,0.0252957363978091,0.2866752384868639,-3.203311812528499,Bcr,breakpoint cluster region homolog
1369719_at,-0.6327424050000012,4.6482210955,-2.879832897098327,0.0253195658777442,0.2866914675155522,-3.204195227685011,Phex,"phosphate regulating gene with homologies to endopeptidases on the X chromosome (hypophosphatemia, vitamin D resistant rickets)"
1392963_at,-0.6708194416666678,8.6531398295,-2.878161589118622,0.0253780112668773,0.2869459885580291,-3.206358414863899,Scrn1,secernin 1
1376977_at,-1.544005553333334,4.293450912,-2.875390412794191,0.0254752353790226,0.2870571713143107,-3.209945851845586,Ptger3,prostaglandin E receptor 3 (subtype EP3)
1387889_at,-0.3483813606666669,6.748053709666666,-2.871761959045644,0.0256031356545405,0.2877290084834868,-3.214644361486123,Folr1,folate receptor 1 (adult)
1372935_at,-0.598786036000001,9.210595448666666,-2.871230624247676,0.0256219220593872,0.2877631470295716,-3.215332512106047,Tmem119,transmembrane protein 119
1370545_at,-0.3777867953333334,4.898389419,-2.866548875305706,0.0257880896675858,0.2877665592125218,-3.2213973488088,Kcna1,"potassium voltage-gated channel, shaker-related subfamily, member 1"
1398599_at,-0.3238782883333336,9.239935397833332,-2.865342204583773,0.0258311030575193,0.2877665592125218,-3.222960883708545,Stt3a,"STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)"
1367790_at,-0.3074280433333349,10.307257495,-2.864371581474979,0.0258657575677894,0.2877665592125218,-3.224218676689043,Snd1,staphylococcal nuclease and tudor domain containing 1
1368107_at,-0.5899513560000003,3.925444364333333,-2.863564261902751,0.02589461924431,0.2877665592125218,-3.225264928980738,Prl3c1,"Prolactin family 3, subfamily c, member 1"
1381922_at,-0.6410591603333342,4.496526599166667,-2.863132840419881,0.0259100565974903,0.2877774464733396,-3.225824062152947,Slc5a11,"solute carrier family 5 (sodium/glucose cotransporter), member 11"
1371437_at,-0.3589979866666664,10.76318518333333,-2.86164296524286,0.0259634433782346,0.2879034786898492,-3.227755133441422,Sec13,SEC13 homolog (S. cerevisiae)
1383690_at,-0.5023584363333349,5.835322539166667,-2.860252772612013,0.0260133636918465,0.2880910215523796,-3.22955722014537,LOC366473,similar to ornithine decarboxylase-like protein
1373363_at,-0.3630584066666681,10.41430552666667,-2.859007254974961,0.026058175533282,0.2880910215523796,-3.231171944252188,Mtap1b,microtubule-associated protein 1B
1387286_at,-0.3044956526666677,4.301390250666667,-2.858716064418108,0.0260686639577587,0.2880910215523796,-3.231549476047019,Grm1,"glutamate receptor, metabotropic 1"
1387803_at,-1.068099816666668,7.091511488,-2.857500059594197,0.0261125118822606,0.2880910215523796,-3.233126138669496,Ppp2r2b,"protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), beta isoform"
1380293_at,-0.3820648196666686,8.6577444075,-2.856795161519567,0.0261379656876541,0.2881300743017208,-3.234040177115197,LOC361346,similar to chromosome 18 open reading frame 54
1393858_at,-0.553561528666667,4.784379482333334,-2.85446675418807,0.0262222318271612,0.2885651760767473,-3.237059793150712,LOC689656,hypothetical protein LOC689656
1394422_at,-0.4478467303333338,7.2518107095,-2.851166082886926,0.0263421796349804,0.2892682082700344,-3.241341294639439,Ttll7,"tubulin tyrosine ligase-like family, member 7"
1378199_at,-0.6329288483333345,6.943964958166667,-2.850616330036396,0.0263622144574906,0.2892682082700344,-3.24205452566306,Luzp5,leucine zipper protein 5
1385291_a_at,-0.5279506043333343,8.888057549833333,-2.850190541551903,0.0263777427304222,0.2892682082700344,-3.242606951612207,Sc65,synaptonemal complex protein SC65
1389848_at,-0.7484424116666674,4.3141510885,-2.848128441014877,0.0264530840133142,0.289429871116722,-3.245282632776052,Arhgap23,Rho GTPase activating protein 23
1369807_at,-0.4744175270000009,4.458613475166667,-2.845208898927578,0.0265601441032981,0.2897955459470763,-3.249071661216437,Bdkrb1,"bradykinin receptor, beta 1"
1381318_at,-0.7042299110000009,4.6712252695,-2.840685262250186,0.0267269365036164,0.2904888132584845,-3.254944290529439,Chia,"chitinase, acidic"
1394359_at,-0.4549361863333343,6.637220779833333,-2.83978038753961,0.0267604337189438,0.2905239524407711,-3.256119266542707,Bclaf1,BCL2-associated transcription factor 1
1390386_at,-0.413314819333336,8.132348696333333,-2.837977525120473,0.0268273061589109,0.2905239524407711,-3.258460532152561,Casp3,"caspase 3, apoptosis related cysteine protease"
1368118_at,-0.3330513610000024,10.12006362283333,-2.837767334874177,0.0268351141543325,0.2905239524407711,-3.258733515375309,Bcl10,B-cell leukemia/lymphoma 10
1385695_at,-0.4807448386666683,7.576704581666666,-2.835087056340081,0.0269348910157418,0.2906482219634125,-3.262214915073635,Loxl3,lysyl oxidase-like 3
1379967_at,-0.5384702680000004,8.800796985666667,-2.834123578771809,0.026970853891842,0.2908344608815514,-3.26346655433395,Zfp367,zinc finger protein 367
1388152_at,-1.082449039000001,4.7823004325,-2.83064625706075,0.0271010733270754,0.2911965111066061,-3.267984694321071,Mtap2,microtubule-associated protein 2
1368848_at,-0.3062677383333338,9.7246079445,-2.829103103952471,0.0271590752552974,0.2913177874755866,-3.269990139884508,Lman1,"lectin, mannose-binding, 1"
1370000_at,-0.5012461400000022,10.79134591333333,-2.825879236108032,0.027280675105994,0.2918478552188882,-3.274180596904112,Nucb2,nucleobindin 2
1375736_at,-0.3555903433333336,3.678236961333333,-2.82526800955046,0.0273037948081802,0.2919438524842535,-3.274975203924001,Rnasen,"ribonuclease III, nuclear"
1371109_at,-0.3975494700000016,5.623492797333333,-2.824586262021145,0.0273296065006546,0.2919438524842535,-3.275861534966551,C8b,"complement component 8, beta polypeptide"
1374530_at,-0.544974327333334,8.483049869666667,-2.823419315281559,0.0273738484588339,0.2919438524842535,-3.277378777926205,Fzd7,frizzled homolog 7 (Drosophila)
1371644_at,-0.4633890800000007,10.41538111333333,-2.822658490682619,0.027402734195854,0.2919438524842535,-3.278368063464627,Twf1,"twinfilin, actin-binding protein, homolog 1 (Drosophila)"
1369397_at,-0.3257757820000008,5.250585715,-2.822588185679878,0.0274054050522677,0.2919438524842535,-3.278459482695808,Tas1r3,"taste receptor, type 1, member 3"
1376055_at,-0.6069091160000011,7.538262526,-2.821592758718845,0.0274432505398184,0.2919438524842535,-3.279753913832981,Mcm5,"minichromosome maintenance deficient 5, cell division cycle 46 (S. cerevisiae)"
1395357_at,-0.7377160393333353,8.208884239333333,-2.817532748143541,0.0275981846663712,0.2923283191210756,-3.285034509243106,Mtap1b,microtubule-associated protein 1B
1393475_at,-0.6270607313333337,3.833012422,-2.816674290124506,0.0276310629652228,0.2925769244655988,-3.286151265419564,Me2,"malic enzyme 2, NAD(+)-dependent, mitochondrial"
1371233_at,-0.654569228666667,3.800505121666667,-2.815264006206489,0.0276851659931639,0.2927893346319609,-3.287986046584309,Vcan,versican
1373535_at,-0.695849103666668,10.14455032483333,-2.807585641225584,0.0279817102083045,0.2934833990390085,-3.297979130821716,Enah,enabled homolog (Drosophila)
1398048_at,-0.404968738666667,5.304809014,-2.807219343158914,0.0279959408090599,0.2934833990390085,-3.298456001040452,Ints10,integrator complex subunit 10
1371618_s_at,-1.500199318000002,7.154837608333334,-2.806356273989773,0.0280295012026751,0.2934833990390085,-3.299579652637257,Tubb3,"tubulin, beta 3"
1381429_at,-0.4000664553333335,4.164898355666667,-2.805198149281837,0.0280746018346608,0.2934833990390085,-3.301087561347603,Mto1,mitochondrial translation optimization 1 homolog (S. cerevisiae)
1372186_a_at,-0.784227530333334,7.533923864166667,-2.803838014498696,0.0281276675421065,0.293537695601333,-3.302858663125025,Top2a,topoisomerase (DNA) II alpha
1381938_at,-0.3196338020000007,5.832124551,-2.803202363110451,0.0281525039460249,0.2936924379022698,-3.303686440742524,Usp13,ubiquitin specific protease 13 (isopeptidase T-3)
1375633_at,-0.4754422500000021,10.85902023166667,-2.802975261011573,0.0281613829970278,0.2936924379022698,-3.303982194398262,Clic1,chloride intracellular channel 1
1367605_at,-0.3904123300000005,12.08696127166667,-2.799813225677374,0.0282853184595688,0.2944884045886479,-3.308100624669689,Pfn1,profilin 1
1387447_at,-0.3178860343333345,7.481795787833333,-2.799552980180592,0.0282955444509342,0.2944884045886479,-3.308439628555493,Arf3,ADP-ribosylation factor 3
1379448_at,-0.9390856426666668,6.770440260666667,-2.797545578392778,0.0283745543324219,0.2947084601296965,-3.311054757169407,Ttk,Ttk protein kinase
1380817_at,-0.4662798246666675,3.8823572,-2.795121632316692,0.0284702707591722,0.2947084601296965,-3.314213064447765,Depdc2,DEP domain containing 2
1393451_at,-0.6532953580000019,7.993636210666667,-2.794713040435346,0.0284864388378162,0.2947084601296965,-3.314745500541464,Cenpn,centromere protein N
1387210_at,-0.3361474676666679,7.444067080833333,-2.793668917323769,0.0285277992428691,0.2947461889215905,-3.31610617167742,Dlg4,"discs, large homolog 4 (Drosophila)"
1391074_at,-0.311528524000001,6.762924194333333,-2.792567412639681,0.0285715016432962,0.2949037934300925,-3.317541736393567,Crabp1,cellular retinoic acid binding protein 1
1370999_at,-0.6348740263333339,7.0939149855,-2.791571975877591,0.0286110567839688,0.2949336593337752,-3.318839167216428,Spag5,sperm associated antigen 5
1392079_at,-0.8365713753333341,6.604720910333334,-2.790429381403714,0.0286565309632737,0.295045606921521,-3.320328519262832,Akap7,A kinase (PRKA) anchor protein 7
1377172_at,-0.6821171446666671,6.025254567333334,-2.790313692492601,0.0286611395385676,0.295045606921521,-3.320479324832743,Gpsm2,"G-protein signalling modulator 2 (AGS3-like, C. elegans)"
1382097_at,-0.4806820553333339,4.558758735666666,-2.790023980062633,0.0286726839471245,0.295066776330783,-3.32085698340315,RGD1310754,similar to G2
1368884_at,-1.212776343,5.892608562833333,-2.78818624197011,0.0287460285979095,0.29510832234589,-3.323252781699974,Entpd1,ectonucleoside triphosphate diphosphohydrolase 1
1368306_at,-0.3495241800000016,6.734352429666667,-2.786099806180756,0.0288295397525575,0.29510832234589,-3.325973195611094,Grin2c,"glutamate receptor, ionotropic, N-methyl D-aspartate 2C"
1370168_at,-0.3622891166666672,11.666850565,-2.785641121655849,0.028847933369035,0.29510832234589,-3.326571311057982,Ywhaq,"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, theta polypeptide"
1368845_at,-0.3198558490000009,4.8379668395,-2.784914870871084,0.0288770820247402,0.295119413042194,-3.32751836906818,Camkv,CaM kinase-like vesicle-associated
1391593_at,-1.228642940333335,7.554012218833334,-2.782691440018075,0.0289665152438858,0.2953539860883949,-3.330418121273929,Rassf4,Ras association (RalGDS/AF-6) domain family member 4
1372401_at,-0.3457482656666684,9.694035530166666,-2.781648103908918,0.0290085824720053,0.2955890911850897,-3.331778982215302,Nans,N-acetylneuraminic acid synthase (sialic acid synthase)
1397566_at,-0.316640059333336,7.743520975,-2.779489715640845,0.0290958139437991,0.295993038219892,-3.33459457684938,Ube2s,ubiquitin-conjugating enzyme E2S
1396295_at,-0.4688645996666686,7.325913508833334,-2.778107209414278,0.029151833924455,0.2962425121611157,-3.336398275377025,LOC685576,hypothetical protein LOC685576
1389971_at,-0.3401330313333344,9.535537084,-2.777623724282418,0.0291714519665416,0.2962779179318999,-3.337029101361295,Sgce,"sarcoglycan, epsilon"
1377553_at,-0.4057296116666692,7.048055807833333,-2.776264063990862,0.0292266969024875,0.2966452503167303,-3.338803233821812,Leng9,leukocyte receptor cluster (LRC) member 9
1386977_at,-2.096234004000002,6.050215244333334,-2.775751754621583,0.0292475414746671,0.2967599648680828,-3.339471758612725,Car3,carbonic anhydrase 3
1385240_at,-0.5103268623333338,5.3338553905,-2.775341786950687,0.0292642333549658,0.2967874098416909,-3.340006753199177,Wdr33,WD repeat domain 33
1383311_at,-0.5801782606666683,6.685384114333333,-2.774724296131361,0.0292893935947689,0.2968111604206737,-3.340812588865754,Mtmr11,myotubularin related protein 11
1392298_at,-0.5662099523333336,5.066142638500001,-2.772939252070271,0.029362255704787,0.2971010033837034,-3.343142303595783,Centb5,"centaurin, beta 5"
1392008_at,-0.4640582403333345,6.082051595166667,-2.771241515235942,0.0294317320767383,0.2973992647958184,-3.345358350100654,Pask,PAS domain containing serine/threonine kinase
1384900_at,-0.5491884549999999,6.710719505833334,-2.770739428582695,0.0294523122475237,0.2973992647958184,-3.346013773039443,Mobkl2a,"MOB1, Mps One Binder kinase activator-like 2A (yeast)"
1387871_at,-0.4825321833333338,8.891485691,-2.768806588280689,0.0295316802185558,0.2976019066730358,-3.348537120059398,Cfl1,"cofilin 1, non-muscle"
1380048_at,-0.6060711543333355,5.624678135166667,-2.767868158224547,0.0295702964223011,0.2976019066730358,-3.349762378458847,Nlgn3,neuroligin 3
1389378_at,-0.6553494136666679,7.398724238166666,-2.766281129640043,0.0296357239288689,0.2976019066730358,-3.351834664965706,Cdc42ep5,CDC42 effector protein (Rho GTPase binding) 5
1370123_a_at,-0.4281586010000011,8.3248926005,-2.765299502069205,0.0296762695577194,0.2976144169543749,-3.353116557602084,Cttn,cortactin
1371081_at,-0.7386180563333347,6.0629772345,-2.760934368564924,0.0298572810346376,0.2984672397609113,-3.358818003882922,Rapgef4,Rap guanine nucleotide exchange factor (GEF) 4
1387772_at,-0.4512732833333344,11.08257055166667,-2.760494666672089,0.0298755790275789,0.2985541877180845,-3.359392410978505,Calm1,calmodulin 1
1391091_at,-0.383777141333335,6.891978343333333,-2.758277766779268,0.0299680150834491,0.2985863520585575,-3.362288742377225,Cyld,cylindromatosis (turban tumor syndrome)
1373504_at,-0.909301120333334,9.512658754166669,-2.754047185645989,0.0301452539448655,0.299441819502089,-3.367817156445957,Glipr1,GLI pathogenesis-related 1 (glioma)
1371970_at,-0.8790925343333353,7.689434210166667,-2.752807594633627,0.0301973958844242,0.2995011694045034,-3.369437331697782,Fam111a,"family with sequence similarity 111, member A"
1367712_at,-0.7208271020000004,10.321752549,-2.752655079408577,0.0302038178416151,0.2995011694045034,-3.369636682428278,Timp1,tissue inhibitor of metalloproteinase 1
1395384_at,-0.4860569633333336,4.830107689,-2.750631218073331,0.0302891733641683,0.2995011694045034,-3.372282246177236,Usp31,ubiquitin specific peptidase 31
1383926_at,-0.6263189313333343,6.422211647,-2.750406441065888,0.0302986689605016,0.2995011694045034,-3.372576094519511,Bub1b,"budding uninhibited by benzimidazoles 1 homolog, beta (S. cerevisiae)"
1387419_at,-0.378576914000001,6.051314195,-2.750393201580153,0.0302992283543015,0.2995011694045034,-3.372593402486461,Chrna7,"cholinergic receptor, nicotinic, alpha polypeptide 7"
1367928_at,-0.6215883933333345,11.20930036,-2.749500547829731,0.0303369698862986,0.2995836142207091,-3.373760404472456,Myh6,"myosin, heavy polypeptide 6, cardiac muscle, alpha"
1376409_at,-0.8533644676666674,8.346832513833334,-2.749042863289082,0.0303563401211412,0.2995836142207091,-3.374358781742749,Rab23,"RAB23, member RAS oncogene family"
1387084_at,-0.3172845843333345,4.837173144166667,-2.747608776205899,0.0304171185842191,0.2995892037003997,-3.376233831227985,Dpp4,dipeptidylpeptidase 4
1381528_at,-0.4238745370000018,8.600051561833332,-2.746248103429583,0.0304749045509695,0.2997913631115733,-3.378013063795249,St3gal2,"ST3 beta-galactoside alpha-2,3-sialyltransferase 2"
1388618_at,-0.786367416333335,8.6088689165,-2.740443360469481,0.0307227303403324,0.3009172326007009,-3.385605280823699,Nid2,nidogen 2
1386860_at,-0.4161160800000023,11.54878266666667,-2.737172889014693,0.0308632956257252,0.3011664984827203,-3.389884160203847,Mfge8,milk fat globule-EGF factor 8 protein
1379621_at,-0.3991255763333351,7.423264900833333,-2.734091090791223,0.0309963733991386,0.3014207748184913,-3.393917055514289,MGC108974,similar to replication protein-binding trans-activator RBT1
1382532_at,-0.3803742730000009,5.5919537545,-2.733977057962468,0.0310013091591622,0.3014207748184913,-3.394066296895513,Ela3b,"elastase 3B, pancreatic"
1374389_at,-0.651742299000002,8.931425730499999,-2.733255144971961,0.0310325754715059,0.3014622283782249,-3.395011132779896,Gucy1b3,"guanylate cyclase 1, soluble, beta 3"
1390998_at,-0.3732968966666688,5.545174201333333,-2.731695941379366,0.0311002188158867,0.3016789257685001,-3.397051965823285,Glis1,GLIS family zinc finger 1
1376321_at,-0.6852170626666696,8.228705008666667,-2.730467232159945,0.0311536339077039,0.3017757048938916,-3.398660366166573,Fam38a,"family with sequence similarity 38, member A"
1368838_at,-0.6433045066666676,11.77956151666667,-2.729906946570438,0.0311780230819021,0.3017757048938916,-3.399393832780359,Tpm4,tropomyosin 4
1372931_at,-0.3969373700000015,10.45018625166667,-2.728734847045409,0.0312291096688499,0.3021106126830188,-3.40092830975222,Praf2,PRA1 domain family 2
1397171_at,-0.4311529800000002,4.581665198,-2.726377619949607,0.0313321184200778,0.3023440145030202,-3.404014680334095,Rnft2,"ring finger protein, transmembrane 2"
1398926_at,-0.431893346666668,11.05738147,-2.72605526499291,0.0313462329005093,0.3023440145030202,-3.404436784300414,Pfdn1,prefoldin 1
1398380_at,-1.195825656666669,5.008590181666666,-2.725320158635728,0.0313784450250707,0.3024812126572287,-3.405399394347529,Vwa1,von Willebrand factor A domain containing 1
1397173_at,-1.026487191333334,6.059914827333333,-2.722721890218904,0.0314925805721798,0.3025638015622076,-3.408802158117191,RGD1563131,"similar to Serine/threonine-protein kinase WNK3 (Protein kinase, lysine-deficient 3)"
1383068_at,-0.3295094190000004,9.841425101833334,-2.722440453267437,0.031504969678586,0.3025638015622076,-3.40917077047953,Dtymk,deoxythymidylate kinase
1385441_at,-0.6105062170000013,4.6519132455,-2.722037658354203,0.0315227100200256,0.3025638015622076,-3.40969834337252,Vpreb3,pre-B lymphocyte gene 3
1388401_at,-0.8424851096666669,9.382601579166666,-2.719193411549796,0.03164827990451,0.302578267467908,-3.413424076750111,Flnb,"filamin, beta"
1369002_at,-0.5739514030000017,7.473656972166666,-2.719038215771109,0.0316551467683567,0.302578267467908,-3.413627390515328,Soat1,sterol O-acyltransferase 1
1374630_at,-0.7576694490000009,3.774198850166667,-2.71864099732881,0.0316727294400854,0.302578267467908,-3.414147774677127,Clic3,chloride intracellular channel 3
1396214_at,-0.5661678313333344,6.076218922666667,-2.718370330497586,0.0316847162718398,0.302578267467908,-3.414502374989587,Kitl,kit ligand
1369314_at,-0.5282182690000001,4.3934375445,-2.717909803564584,0.0317051223055441,0.302578267467908,-3.415105725107986,Fgf5,fibroblast growth factor 5
1378433_at,-0.5219599406666674,4.832570711666667,-2.717873471587189,0.0317067327721685,0.302578267467908,-3.415153325485127,RGD1564227,similar to RIKEN cDNA 5730557B15
1369551_at,-0.3570903143333351,5.173382917833333,-2.71762193601171,0.0317178848120393,0.302578267467908,-3.415482878146723,Gpr173,G-protein coupled receptor 173
1380142_at,-0.4876829783333336,3.924968957833333,-2.716724599035864,0.0317577027220192,0.3025835774975729,-3.41665857975019,Hoxb8,homeo box B8
1367497_at,-0.324163437000003,9.733699162833334,-2.715156289054336,0.0318274206711932,0.3028766693553978,-3.418713561763085,Ptdss1,phosphatidylserine synthase 1
1394750_at,-0.3638334273333341,6.095704396666667,-2.714642083310835,0.031850314401771,0.3029439721097463,-3.419387379094468,Fhl1,four and a half LIM domains 1
1382855_at,-0.7344659170000007,5.967993895166667,-2.71455988578688,0.0318539756519139,0.3029439721097463,-3.419495093135771,RGD1305899,similar to Protein C20orf158
1395966_at,-0.4445387520000009,6.739308198333333,-2.7137167032067,0.0318915584168825,0.3030577408681656,-3.420600057121411,Kctd14,potassium channel tetramerisation domain containing 14
1373286_at,-0.5122645690000013,9.6370393435,-2.713219785369708,0.0319137291943102,0.3030577408681656,-3.421251280170823,Fblim1,filamin binding LIM protein 1
1369432_at,-0.4868620236666685,6.290493249833333,-2.712107073484825,0.031963433578339,0.3030577408681656,-3.422709591671155,Chrnb2,"cholinergic receptor, nicotinic, beta polypeptide 2 (neuronal)"
1391693_at,-1.346245606666669,6.604763269333334,-2.711644862009203,0.0319841043713029,0.3030577408681656,-3.423315392938507,Atp8b1,"ATPase, Class I, type 8B, member 1"
1383601_at,-0.3642406463333346,7.221501986166666,-2.711242657812281,0.0320021030202127,0.3030577408681656,-3.423842559728725,Bclaf1,BCL2-associated transcription factor 1
1368030_at,-0.4017575583333355,8.953907648833333,-2.710149885976257,0.0320510585471836,0.3030577408681656,-3.425274917957846,Gnai3,"guanine nucleotide binding protein (G protein), alpha inhibiting 3"
1395687_at,-0.4056619010000006,6.487419764166667,-2.708475746073551,0.0321262122522748,0.3030577408681656,-3.427469501608997,Atf7ip,activating transcription factor 7 interacting protein
